Date,Close
2021-04-19 00:00:00-04:00,41.092498779296875
2021-04-20 00:00:00-04:00,39.63249969482422
2021-04-21 00:00:00-04:00,39.627498626708984
2021-04-22 00:00:00-04:00,37.79249954223633
2021-04-23 00:00:00-04:00,37.79499816894531
2021-04-26 00:00:00-04:00,42.23249816894531
2021-04-27 00:00:00-04:00,44.442501068115234
2021-04-28 00:00:00-04:00,44.64500045776367
2021-04-29 00:00:00-04:00,44.04750061035156
2021-04-30 00:00:00-04:00,43.397499084472656
2021-05-03 00:00:00-04:00,40.54999923706055
2021-05-04 00:00:00-04:00,40.182498931884766
2021-05-05 00:00:00-04:00,39.869998931884766
2021-05-06 00:00:00-04:00,40.252498626708984
2021-05-07 00:00:00-04:00,40.27750015258789
2021-05-10 00:00:00-04:00,35.80500030517578
2021-05-11 00:00:00-04:00,36.72999954223633
2021-05-12 00:00:00-04:00,36.1974983215332
2021-05-13 00:00:00-04:00,41.125
2021-05-14 00:00:00-04:00,39.97999954223633
2021-05-17 00:00:00-04:00,45.150001525878906
2021-05-18 00:00:00-04:00,45.16749954223633
2021-05-19 00:00:00-04:00,42.20750045776367
2021-05-20 00:00:00-04:00,42.622501373291016
2021-05-21 00:00:00-04:00,44.1974983215332
2021-05-24 00:00:00-04:00,45.002498626708984
2021-05-25 00:00:00-04:00,52.35749816894531
2021-05-26 00:00:00-04:00,60.63999938964844
2021-05-27 00:00:00-04:00,63.532501220703125
2021-05-28 00:00:00-04:00,55.5
2021-06-01 00:00:00-04:00,62.255001068115234
2021-06-02 00:00:00-04:00,70.55999755859375
2021-06-03 00:00:00-04:00,64.54499816894531
2021-06-04 00:00:00-04:00,62.09000015258789
2021-06-07 00:00:00-04:00,70.00250244140625
2021-06-08 00:00:00-04:00,75.0
2021-06-09 00:00:00-04:00,75.63999938964844
2021-06-10 00:00:00-04:00,55.09749984741211
2021-06-11 00:00:00-04:00,58.334999084472656
2021-06-14 00:00:00-04:00,57.36000061035156
2021-06-15 00:00:00-04:00,55.625
2021-06-16 00:00:00-04:00,55.74250030517578
2021-06-17 00:00:00-04:00,55.897499084472656
2021-06-18 00:00:00-04:00,53.45500183105469
2021-06-21 00:00:00-04:00,50.092498779296875
2021-06-22 00:00:00-04:00,55.099998474121094
2021-06-23 00:00:00-04:00,54.834999084472656
2021-06-24 00:00:00-04:00,53.07749938964844
2021-06-25 00:00:00-04:00,52.377498626708984
2021-06-28 00:00:00-04:00,53.3125
2021-06-29 00:00:00-04:00,52.720001220703125
2021-06-30 00:00:00-04:00,53.53499984741211
2021-07-01 00:00:00-04:00,51.09000015258789
2021-07-02 00:00:00-04:00,50.70750045776367
2021-07-06 00:00:00-04:00,49.88999938964844
2021-07-07 00:00:00-04:00,47.665000915527344
2021-07-08 00:00:00-04:00,47.845001220703125
2021-07-09 00:00:00-04:00,47.807498931884766
2021-07-12 00:00:00-04:00,47.3125
2021-07-13 00:00:00-04:00,45.01499938964844
2021-07-14 00:00:00-04:00,41.904998779296875
2021-07-15 00:00:00-04:00,41.70500183105469
2021-07-16 00:00:00-04:00,42.2599983215332
2021-07-19 00:00:00-04:00,43.372501373291016
2021-07-20 00:00:00-04:00,47.79499816894531
2021-07-21 00:00:00-04:00,46.45249938964844
2021-07-22 00:00:00-04:00,44.712501525878906
2021-07-23 00:00:00-04:00,45.09000015258789
2021-07-26 00:00:00-04:00,45.98500061035156
2021-07-27 00:00:00-04:00,44.6349983215332
2021-07-28 00:00:00-04:00,42.279998779296875
2021-07-29 00:00:00-04:00,41.21500015258789
2021-07-30 00:00:00-04:00,40.279998779296875
2021-08-02 00:00:00-04:00,39.412498474121094
2021-08-03 00:00:00-04:00,38.1875
2021-08-04 00:00:00-04:00,36.70000076293945
2021-08-05 00:00:00-04:00,38.36000061035156
2021-08-06 00:00:00-04:00,37.942501068115234
2021-08-09 00:00:00-04:00,40.282501220703125
2021-08-10 00:00:00-04:00,39.76250076293945
2021-08-11 00:00:00-04:00,39.69499969482422
2021-08-12 00:00:00-04:00,40.587501525878906
2021-08-13 00:00:00-04:00,40.630001068115234
2021-08-16 00:00:00-04:00,40.98249816894531
2021-08-17 00:00:00-04:00,40.88750076293945
2021-08-18 00:00:00-04:00,39.26250076293945
2021-08-19 00:00:00-04:00,38.224998474121094
2021-08-20 00:00:00-04:00,39.82500076293945
2021-08-23 00:00:00-04:00,41.22249984741211
2021-08-24 00:00:00-04:00,52.5724983215332
2021-08-25 00:00:00-04:00,49.912498474121094
2021-08-26 00:00:00-04:00,51.30500030517578
2021-08-27 00:00:00-04:00,51.23749923706055
2021-08-30 00:00:00-04:00,52.29999923706055
2021-08-31 00:00:00-04:00,54.560001373291016
2021-09-01 00:00:00-04:00,53.24250030517578
2021-09-02 00:00:00-04:00,53.380001068115234
2021-09-03 00:00:00-04:00,50.6875
2021-09-07 00:00:00-04:00,49.75
2021-09-08 00:00:00-04:00,49.70000076293945
2021-09-09 00:00:00-04:00,49.79499816894531
2021-09-10 00:00:00-04:00,47.602500915527344
2021-09-13 00:00:00-04:00,50.849998474121094
2021-09-14 00:00:00-04:00,49.810001373291016
2021-09-15 00:00:00-04:00,51.130001068115234
2021-09-16 00:00:00-04:00,51.592498779296875
2021-09-17 00:00:00-04:00,51.24250030517578
2021-09-20 00:00:00-04:00,48.04999923706055
2021-09-21 00:00:00-04:00,47.48749923706055
2021-09-22 00:00:00-04:00,47.53499984741211
2021-09-23 00:00:00-04:00,47.810001373291016
2021-09-24 00:00:00-04:00,46.290000915527344
2021-09-27 00:00:00-04:00,47.369998931884766
2021-09-28 00:00:00-04:00,44.650001525878906
2021-09-29 00:00:00-04:00,43.97999954223633
2021-09-30 00:00:00-04:00,43.86750030517578
2021-10-01 00:00:00-04:00,44.227500915527344
2021-10-04 00:00:00-04:00,42.84000015258789
2021-10-05 00:00:00-04:00,43.04499816894531
2021-10-06 00:00:00-04:00,42.76750183105469
2021-10-07 00:00:00-04:00,43.029998779296875
2021-10-08 00:00:00-04:00,43.16999816894531
2021-10-11 00:00:00-04:00,44.525001525878906
2021-10-12 00:00:00-04:00,43.95500183105469
2021-10-13 00:00:00-04:00,46.01499938964844
2021-10-14 00:00:00-04:00,45.95750045776367
2021-10-15 00:00:00-04:00,45.81999969482422
2021-10-18 00:00:00-04:00,46.505001068115234
2021-10-19 00:00:00-04:00,46.6974983215332
2021-10-20 00:00:00-04:00,46.130001068115234
2021-10-21 00:00:00-04:00,45.4275016784668
2021-10-22 00:00:00-04:00,42.45000076293945
2021-10-25 00:00:00-04:00,43.49250030517578
2021-10-26 00:00:00-04:00,44.459999084472656
2021-10-27 00:00:00-04:00,43.377498626708984
2021-10-28 00:00:00-04:00,45.712501525878906
2021-10-29 00:00:00-04:00,45.877498626708984
2021-11-01 00:00:00-04:00,50.022499084472656
2021-11-02 00:00:00-04:00,51.747501373291016
2021-11-03 00:00:00-04:00,54.58250045776367
2021-11-04 00:00:00-04:00,54.459999084472656
2021-11-05 00:00:00-04:00,53.3125
2021-11-08 00:00:00-05:00,54.65999984741211
2021-11-09 00:00:00-05:00,51.650001525878906
2021-11-10 00:00:00-05:00,49.79750061035156
2021-11-11 00:00:00-05:00,51.08000183105469
2021-11-12 00:00:00-05:00,50.525001525878906
2021-11-15 00:00:00-05:00,52.28499984741211
2021-11-16 00:00:00-05:00,51.79499816894531
2021-11-17 00:00:00-05:00,52.5
2021-11-18 00:00:00-05:00,52.529998779296875
2021-11-19 00:00:00-05:00,57.20000076293945
2021-11-22 00:00:00-05:00,61.88750076293945
2021-11-23 00:00:00-05:00,53.474998474121094
2021-11-24 00:00:00-05:00,52.94499969482422
2021-11-26 00:00:00-05:00,49.93000030517578
2021-11-29 00:00:00-05:00,50.502498626708984
2021-11-30 00:00:00-05:00,49.0525016784668
2021-12-01 00:00:00-05:00,44.959999084472656
2021-12-02 00:00:00-05:00,45.38999938964844
2021-12-03 00:00:00-05:00,43.09749984741211
2021-12-06 00:00:00-05:00,41.779998779296875
2021-12-07 00:00:00-05:00,44.45249938964844
2021-12-08 00:00:00-05:00,43.412498474121094
2021-12-09 00:00:00-05:00,38.939998626708984
2021-12-10 00:00:00-05:00,39.752498626708984
2021-12-13 00:00:00-05:00,34.220001220703125
2021-12-14 00:00:00-05:00,36.92250061035156
2021-12-15 00:00:00-05:00,37.147499084472656
2021-12-16 00:00:00-05:00,36.147499084472656
2021-12-17 00:00:00-05:00,38.90999984741211
2021-12-20 00:00:00-05:00,39.28499984741211
2021-12-21 00:00:00-05:00,39.529998779296875
2021-12-22 00:00:00-05:00,38.5
2021-12-23 00:00:00-05:00,38.03499984741211
2021-12-27 00:00:00-05:00,37.07749938964844
2021-12-28 00:00:00-05:00,36.6150016784668
2021-12-29 00:00:00-05:00,38.48249816894531
2021-12-30 00:00:00-05:00,38.83250045776367
2021-12-31 00:00:00-05:00,37.09749984741211
2022-01-03 00:00:00-05:00,38.209999084472656
2022-01-04 00:00:00-05:00,37.227500915527344
2022-01-05 00:00:00-05:00,32.342498779296875
2022-01-06 00:00:00-05:00,32.75749969482422
2022-01-07 00:00:00-05:00,35.154998779296875
2022-01-10 00:00:00-05:00,32.787498474121094
2022-01-11 00:00:00-05:00,32.57500076293945
2022-01-12 00:00:00-05:00,32.01499938964844
2022-01-13 00:00:00-05:00,30.6200008392334
2022-01-14 00:00:00-05:00,29.162500381469727
2022-01-18 00:00:00-05:00,27.227500915527344
2022-01-19 00:00:00-05:00,26.642499923706055
2022-01-20 00:00:00-05:00,25.667499542236328
2022-01-21 00:00:00-05:00,26.59000015258789
2022-01-24 00:00:00-05:00,25.037500381469727
2022-01-25 00:00:00-05:00,24.947500228881836
2022-01-26 00:00:00-05:00,25.815000534057617
2022-01-27 00:00:00-05:00,23.3799991607666
2022-01-28 00:00:00-05:00,24.477500915527344
2022-01-31 00:00:00-05:00,27.232500076293945
2022-02-01 00:00:00-05:00,28.149999618530273
2022-02-02 00:00:00-05:00,25.010000228881836
2022-02-03 00:00:00-05:00,24.8075008392334
2022-02-04 00:00:00-05:00,25.584999084472656
2022-02-07 00:00:00-05:00,25.584999084472656
2022-02-08 00:00:00-05:00,28.899999618530273
2022-02-09 00:00:00-05:00,31.072500228881836
2022-02-10 00:00:00-05:00,30.61750030517578
2022-02-11 00:00:00-05:00,31.0625
2022-02-14 00:00:00-05:00,29.272499084472656
2022-02-15 00:00:00-05:00,31.540000915527344
2022-02-16 00:00:00-05:00,32.08250045776367
2022-02-17 00:00:00-05:00,30.852500915527344
2022-02-18 00:00:00-05:00,30.38249969482422
2022-02-22 00:00:00-05:00,29.514999389648438
2022-02-23 00:00:00-05:00,28.717500686645508
2022-02-24 00:00:00-05:00,31.145000457763672
2022-02-25 00:00:00-05:00,29.645000457763672
2022-02-28 00:00:00-05:00,30.834999084472656
2022-03-01 00:00:00-05:00,29.7549991607666
2022-03-02 00:00:00-05:00,30.49250030517578
2022-03-03 00:00:00-05:00,29.602500915527344
2022-03-04 00:00:00-05:00,27.915000915527344
2022-03-07 00:00:00-05:00,24.837499618530273
2022-03-08 00:00:00-05:00,25.752500534057617
2022-03-09 00:00:00-05:00,26.302499771118164
2022-03-10 00:00:00-05:00,25.139999389648438
2022-03-11 00:00:00-05:00,23.172500610351562
2022-03-14 00:00:00-04:00,19.52750015258789
2022-03-15 00:00:00-04:00,20.65999984741211
2022-03-16 00:00:00-04:00,21.71500015258789
2022-03-17 00:00:00-04:00,21.924999237060547
2022-03-18 00:00:00-04:00,22.697500228881836
2022-03-21 00:00:00-04:00,23.549999237060547
2022-03-22 00:00:00-04:00,30.78499984741211
2022-03-23 00:00:00-04:00,35.25
2022-03-24 00:00:00-04:00,35.59749984741211
2022-03-25 00:00:00-04:00,37.98749923706055
2022-03-28 00:00:00-04:00,47.397499084472656
2022-03-29 00:00:00-04:00,44.974998474121094
2022-03-30 00:00:00-04:00,41.712501525878906
2022-03-31 00:00:00-04:00,41.64500045776367
2022-04-01 00:00:00-04:00,41.25
2022-04-04 00:00:00-04:00,42.682498931884766
2022-04-05 00:00:00-04:00,38.397499084472656
2022-04-06 00:00:00-04:00,39.15999984741211
2022-04-07 00:00:00-04:00,37.5
2022-04-08 00:00:00-04:00,36.54750061035156
2022-04-11 00:00:00-04:00,36.73249816894531
2022-04-12 00:00:00-04:00,36.217498779296875
2022-04-13 00:00:00-04:00,37.67499923706055
2022-04-14 00:00:00-04:00,37.692501068115234
2022-04-18 00:00:00-04:00,35.3650016784668
2022-04-19 00:00:00-04:00,38.11750030517578
2022-04-20 00:00:00-04:00,37.212501525878906
2022-04-21 00:00:00-04:00,35.38999938964844
2022-04-22 00:00:00-04:00,34.55500030517578
2022-04-25 00:00:00-04:00,33.98749923706055
2022-04-26 00:00:00-04:00,31.899999618530273
2022-04-27 00:00:00-04:00,32.459999084472656
2022-04-28 00:00:00-04:00,32.32749938964844
2022-04-29 00:00:00-04:00,31.267499923706055
2022-05-02 00:00:00-04:00,29.892499923706055
2022-05-03 00:00:00-04:00,30.107500076293945
2022-05-04 00:00:00-04:00,31.770000457763672
2022-05-05 00:00:00-04:00,29.782499313354492
2022-05-06 00:00:00-04:00,28.674999237060547
2022-05-09 00:00:00-04:00,24.697500228881836
2022-05-10 00:00:00-04:00,23.375
2022-05-11 00:00:00-04:00,20.332500457763672
2022-05-12 00:00:00-04:00,22.392499923706055
2022-05-13 00:00:00-04:00,24.59749984741211
2022-05-16 00:00:00-04:00,22.950000762939453
2022-05-17 00:00:00-04:00,25.094999313354492
2022-05-18 00:00:00-04:00,22.8700008392334
2022-05-19 00:00:00-04:00,24.797500610351562
2022-05-20 00:00:00-04:00,23.915000915527344
2022-05-23 00:00:00-04:00,24.032499313354492
2022-05-24 00:00:00-04:00,22.287500381469727
2022-05-25 00:00:00-04:00,28.792499542236328
2022-05-26 00:00:00-04:00,32.1150016784668
2022-05-27 00:00:00-04:00,34.3025016784668
2022-05-31 00:00:00-04:00,31.184999465942383
2022-06-01 00:00:00-04:00,30.350000381469727
2022-06-02 00:00:00-04:00,33.5
2022-06-03 00:00:00-04:00,33.42499923706055
2022-06-06 00:00:00-04:00,32.025001525878906
2022-06-07 00:00:00-04:00,36.625
2022-06-08 00:00:00-04:00,34.682498931884766
2022-06-09 00:00:00-04:00,32.244998931884766
2022-06-10 00:00:00-04:00,32.272499084472656
2022-06-13 00:00:00-04:00,29.5625
2022-06-14 00:00:00-04:00,31.542499542236328
2022-06-15 00:00:00-04:00,32.3224983215332
2022-06-16 00:00:00-04:00,31.4325008392334
2022-06-17 00:00:00-04:00,33.78499984741211
2022-06-21 00:00:00-04:00,35.06999969482422
2022-06-22 00:00:00-04:00,34.6150016784668
2022-06-23 00:00:00-04:00,35.505001068115234
2022-06-24 00:00:00-04:00,33.8025016784668
2022-06-27 00:00:00-04:00,32.42250061035156
2022-06-28 00:00:00-04:00,31.094999313354492
2022-06-29 00:00:00-04:00,30.71500015258789
2022-06-30 00:00:00-04:00,30.575000762939453
2022-07-01 00:00:00-04:00,30.854999542236328
2022-07-05 00:00:00-04:00,30.0575008392334
2022-07-06 00:00:00-04:00,29.357500076293945
2022-07-07 00:00:00-04:00,33.779998779296875
2022-07-08 00:00:00-04:00,32.1349983215332
2022-07-11 00:00:00-04:00,32.522499084472656
2022-07-12 00:00:00-04:00,34.279998779296875
2022-07-13 00:00:00-04:00,35.31999969482422
2022-07-14 00:00:00-04:00,34.04999923706055
2022-07-15 00:00:00-04:00,35.40999984741211
2022-07-18 00:00:00-04:00,36.65999984741211
2022-07-19 00:00:00-04:00,37.92499923706055
2022-07-20 00:00:00-04:00,39.6875
2022-07-21 00:00:00-04:00,38.36750030517578
2022-07-22 00:00:00-04:00,35.779998779296875
2022-07-25 00:00:00-04:00,33.97999954223633
2022-07-26 00:00:00-04:00,32.43000030517578
2022-07-27 00:00:00-04:00,33.779998779296875
2022-07-28 00:00:00-04:00,33.84000015258789
2022-07-29 00:00:00-04:00,34.0099983215332
2022-08-01 00:00:00-04:00,34.779998779296875
2022-08-02 00:00:00-04:00,35.84000015258789
2022-08-03 00:00:00-04:00,37.93000030517578
2022-08-04 00:00:00-04:00,38.36000061035156
2022-08-05 00:00:00-04:00,40.02000045776367
2022-08-08 00:00:00-04:00,43.45000076293945
2022-08-09 00:00:00-04:00,40.369998931884766
2022-08-10 00:00:00-04:00,40.529998779296875
2022-08-11 00:00:00-04:00,39.45000076293945
2022-08-12 00:00:00-04:00,40.7400016784668
2022-08-15 00:00:00-04:00,39.68000030517578
2022-08-16 00:00:00-04:00,42.189998626708984
2022-08-17 00:00:00-04:00,40.52000045776367
2022-08-18 00:00:00-04:00,37.93000030517578
2022-08-19 00:00:00-04:00,36.4900016784668
2022-08-22 00:00:00-04:00,34.5
2022-08-23 00:00:00-04:00,33.529998779296875
2022-08-24 00:00:00-04:00,32.5
2022-08-25 00:00:00-04:00,31.959999084472656
2022-08-26 00:00:00-04:00,30.940000534057617
2022-08-29 00:00:00-04:00,31.549999237060547
2022-08-30 00:00:00-04:00,29.84000015258789
2022-08-31 00:00:00-04:00,28.639999389648438
2022-09-01 00:00:00-04:00,27.6299991607666
2022-09-02 00:00:00-04:00,27.360000610351562
2022-09-06 00:00:00-04:00,25.139999389648438
2022-09-07 00:00:00-04:00,24.040000915527344
2022-09-08 00:00:00-04:00,25.829999923706055
2022-09-09 00:00:00-04:00,28.920000076293945
2022-09-12 00:00:00-04:00,29.239999771118164
2022-09-13 00:00:00-04:00,27.850000381469727
2022-09-14 00:00:00-04:00,28.1299991607666
2022-09-15 00:00:00-04:00,28.610000610351562
2022-09-16 00:00:00-04:00,28.639999389648438
2022-09-19 00:00:00-04:00,28.959999084472656
2022-09-20 00:00:00-04:00,27.540000915527344
2022-09-21 00:00:00-04:00,26.860000610351562
2022-09-22 00:00:00-04:00,24.700000762939453
2022-09-23 00:00:00-04:00,25.040000915527344
2022-09-26 00:00:00-04:00,24.479999542236328
2022-09-27 00:00:00-04:00,26.1299991607666
2022-09-28 00:00:00-04:00,27.309999465942383
2022-09-29 00:00:00-04:00,25.459999084472656
2022-09-30 00:00:00-04:00,25.1299991607666
2022-10-03 00:00:00-04:00,25.3799991607666
2022-10-04 00:00:00-04:00,27.600000381469727
2022-10-05 00:00:00-04:00,26.389999389648438
2022-10-06 00:00:00-04:00,25.989999771118164
2022-10-07 00:00:00-04:00,25.350000381469727
2022-10-10 00:00:00-04:00,25.0
2022-10-11 00:00:00-04:00,25.270000457763672
2022-10-12 00:00:00-04:00,25.360000610351562
2022-10-13 00:00:00-04:00,25.559999465942383
2022-10-14 00:00:00-04:00,24.6299991607666
2022-10-17 00:00:00-04:00,25.959999084472656
2022-10-18 00:00:00-04:00,26.670000076293945
2022-10-19 00:00:00-04:00,24.540000915527344
2022-10-20 00:00:00-04:00,24.40999984741211
2022-10-21 00:00:00-04:00,25.299999237060547
2022-10-24 00:00:00-04:00,24.709999084472656
2022-10-25 00:00:00-04:00,26.8700008392334
2022-10-26 00:00:00-04:00,25.420000076293945
2022-10-27 00:00:00-04:00,25.93000030517578
2022-10-28 00:00:00-04:00,28.170000076293945
2022-10-31 00:00:00-04:00,28.309999465942383
2022-11-01 00:00:00-04:00,28.389999389648438
2022-11-02 00:00:00-04:00,26.6200008392334
2022-11-03 00:00:00-04:00,26.290000915527344
2022-11-04 00:00:00-04:00,26.510000228881836
2022-11-07 00:00:00-05:00,25.760000228881836
2022-11-08 00:00:00-05:00,25.139999389648438
2022-11-09 00:00:00-05:00,23.110000610351562
2022-11-10 00:00:00-05:00,24.8799991607666
2022-11-11 00:00:00-05:00,26.100000381469727
2022-11-14 00:00:00-05:00,26.049999237060547
2022-11-15 00:00:00-05:00,27.59000015258789
2022-11-16 00:00:00-05:00,27.139999389648438
2022-11-17 00:00:00-05:00,27.760000228881836
2022-11-18 00:00:00-05:00,27.600000381469727
2022-11-21 00:00:00-05:00,25.15999984741211
2022-11-22 00:00:00-05:00,26.299999237060547
2022-11-23 00:00:00-05:00,26.700000762939453
2022-11-25 00:00:00-05:00,26.170000076293945
2022-11-28 00:00:00-05:00,25.290000915527344
2022-11-29 00:00:00-05:00,25.600000381469727
2022-11-30 00:00:00-05:00,26.209999084472656
2022-12-01 00:00:00-05:00,26.600000381469727
2022-12-02 00:00:00-05:00,27.520000457763672
2022-12-05 00:00:00-05:00,25.559999465942383
2022-12-06 00:00:00-05:00,23.389999389648438
2022-12-07 00:00:00-05:00,22.260000228881836
2022-12-08 00:00:00-05:00,24.790000915527344
2022-12-09 00:00:00-05:00,22.6299991607666
2022-12-12 00:00:00-05:00,22.670000076293945
2022-12-13 00:00:00-05:00,21.0
2022-12-14 00:00:00-05:00,21.049999237060547
2022-12-15 00:00:00-05:00,20.579999923706055
2022-12-16 00:00:00-05:00,20.799999237060547
2022-12-19 00:00:00-05:00,19.920000076293945
2022-12-20 00:00:00-05:00,20.260000228881836
2022-12-21 00:00:00-05:00,20.559999465942383
2022-12-22 00:00:00-05:00,19.809999465942383
2022-12-23 00:00:00-05:00,20.079999923706055
2022-12-27 00:00:00-05:00,18.200000762939453
2022-12-28 00:00:00-05:00,17.920000076293945
2022-12-29 00:00:00-05:00,18.329999923706055
2022-12-30 00:00:00-05:00,18.459999084472656
2023-01-03 00:00:00-05:00,17.200000762939453
2023-01-04 00:00:00-05:00,17.31999969482422
2023-01-05 00:00:00-05:00,16.219999313354492
2023-01-06 00:00:00-05:00,16.459999084472656
2023-01-09 00:00:00-05:00,16.3799991607666
2023-01-10 00:00:00-05:00,17.770000457763672
2023-01-11 00:00:00-05:00,19.040000915527344
2023-01-12 00:00:00-05:00,20.6299991607666
2023-01-13 00:00:00-05:00,20.489999771118164
2023-01-17 00:00:00-05:00,21.799999237060547
2023-01-18 00:00:00-05:00,20.790000915527344
2023-01-19 00:00:00-05:00,19.040000915527344
2023-01-20 00:00:00-05:00,19.610000610351562
2023-01-23 00:00:00-05:00,21.65999984741211
2023-01-24 00:00:00-05:00,21.399999618530273
2023-01-25 00:00:00-05:00,20.229999542236328
2023-01-26 00:00:00-05:00,20.010000228881836
2023-01-27 00:00:00-05:00,22.81999969482422
2023-01-30 00:00:00-05:00,21.25
2023-01-31 00:00:00-05:00,21.8700008392334
2023-02-01 00:00:00-05:00,21.829999923706055
2023-02-02 00:00:00-05:00,22.700000762939453
2023-02-03 00:00:00-05:00,22.25
2023-02-06 00:00:00-05:00,23.860000610351562
2023-02-07 00:00:00-05:00,21.219999313354492
2023-02-08 00:00:00-05:00,21.100000381469727
2023-02-09 00:00:00-05:00,19.670000076293945
2023-02-10 00:00:00-05:00,19.270000457763672
2023-02-13 00:00:00-05:00,19.690000534057617
2023-02-14 00:00:00-05:00,19.8700008392334
2023-02-15 00:00:00-05:00,21.799999237060547
2023-02-16 00:00:00-05:00,21.600000381469727
2023-02-17 00:00:00-05:00,21.989999771118164
2023-02-21 00:00:00-05:00,20.65999984741211
2023-02-22 00:00:00-05:00,20.520000457763672
2023-02-23 00:00:00-05:00,20.139999389648438
2023-02-24 00:00:00-05:00,19.540000915527344
2023-02-27 00:00:00-05:00,19.100000381469727
2023-02-28 00:00:00-05:00,19.229999542236328
2023-03-01 00:00:00-05:00,18.149999618530273
2023-03-02 00:00:00-05:00,18.190000534057617
2023-03-03 00:00:00-05:00,18.700000762939453
2023-03-06 00:00:00-05:00,18.649999618530273
2023-03-07 00:00:00-05:00,18.059999465942383
2023-03-08 00:00:00-05:00,18.170000076293945
2023-03-09 00:00:00-05:00,17.520000457763672
2023-03-10 00:00:00-05:00,17.25
2023-03-13 00:00:00-04:00,16.75
2023-03-14 00:00:00-04:00,16.90999984741211
2023-03-15 00:00:00-04:00,15.949999809265137
2023-03-16 00:00:00-04:00,16.760000228881836
2023-03-17 00:00:00-04:00,16.600000381469727
2023-03-20 00:00:00-04:00,16.8700008392334
2023-03-21 00:00:00-04:00,17.649999618530273
2023-03-22 00:00:00-04:00,23.8700008392334
2023-03-23 00:00:00-04:00,22.579999923706055
2023-03-24 00:00:00-04:00,23.979999542236328
2023-03-27 00:00:00-04:00,23.0
2023-03-28 00:00:00-04:00,23.149999618530273
2023-03-29 00:00:00-04:00,22.459999084472656
2023-03-30 00:00:00-04:00,22.5
2023-03-31 00:00:00-04:00,23.020000457763672
2023-04-03 00:00:00-04:00,23.170000076293945
2023-04-04 00:00:00-04:00,22.350000381469727
2023-04-05 00:00:00-04:00,22.06999969482422
2023-04-06 00:00:00-04:00,22.399999618530273
2023-04-10 00:00:00-04:00,22.3700008392334
2023-04-11 00:00:00-04:00,22.690000534057617
2023-04-12 00:00:00-04:00,22.260000228881836
2023-04-13 00:00:00-04:00,22.549999237060547
2023-04-14 00:00:00-04:00,22.459999084472656
2023-04-17 00:00:00-04:00,22.280000686645508
2023-04-18 00:00:00-04:00,21.610000610351562
2023-04-19 00:00:00-04:00,21.309999465942383
2023-04-20 00:00:00-04:00,20.219999313354492
2023-04-21 00:00:00-04:00,20.489999771118164
2023-04-24 00:00:00-04:00,19.93000030517578
2023-04-25 00:00:00-04:00,19.0
2023-04-26 00:00:00-04:00,18.649999618530273
2023-04-27 00:00:00-04:00,18.940000534057617
2023-04-28 00:00:00-04:00,19.290000915527344
2023-05-01 00:00:00-04:00,18.549999237060547
2023-05-02 00:00:00-04:00,18.579999923706055
2023-05-03 00:00:00-04:00,18.899999618530273
2023-05-04 00:00:00-04:00,19.350000381469727
2023-05-05 00:00:00-04:00,20.420000076293945
2023-05-08 00:00:00-04:00,20.510000228881836
2023-05-09 00:00:00-04:00,20.239999771118164
2023-05-10 00:00:00-04:00,20.760000228881836
2023-05-11 00:00:00-04:00,20.8799991607666
2023-05-12 00:00:00-04:00,20.690000534057617
2023-05-15 00:00:00-04:00,21.6200008392334
2023-05-16 00:00:00-04:00,21.989999771118164
2023-05-17 00:00:00-04:00,22.8700008392334
2023-05-18 00:00:00-04:00,23.049999237060547
2023-05-19 00:00:00-04:00,22.059999465942383
2023-05-22 00:00:00-04:00,24.209999084472656
2023-05-23 00:00:00-04:00,23.15999984741211
2023-05-24 00:00:00-04:00,23.270000457763672
2023-05-25 00:00:00-04:00,23.350000381469727
2023-05-26 00:00:00-04:00,23.25
2023-05-30 00:00:00-04:00,24.56999969482422
2023-05-31 00:00:00-04:00,24.049999237060547
2023-06-01 00:00:00-04:00,24.100000381469727
2023-06-02 00:00:00-04:00,24.639999389648438
2023-06-05 00:00:00-04:00,24.309999465942383
2023-06-06 00:00:00-04:00,24.690000534057617
2023-06-07 00:00:00-04:00,26.110000610351562
2023-06-08 00:00:00-04:00,21.440000534057617
2023-06-09 00:00:00-04:00,22.68000030517578
2023-06-12 00:00:00-04:00,24.299999237060547
2023-06-13 00:00:00-04:00,26.950000762939453
2023-06-14 00:00:00-04:00,25.700000762939453
2023-06-15 00:00:00-04:00,24.84000015258789
2023-06-16 00:00:00-04:00,24.559999465942383
2023-06-20 00:00:00-04:00,24.579999923706055
2023-06-21 00:00:00-04:00,24.43000030517578
2023-06-22 00:00:00-04:00,24.31999969482422
2023-06-23 00:00:00-04:00,23.700000762939453
2023-06-26 00:00:00-04:00,23.020000457763672
2023-06-27 00:00:00-04:00,23.579999923706055
2023-06-28 00:00:00-04:00,24.979999542236328
2023-06-29 00:00:00-04:00,24.899999618530273
2023-06-30 00:00:00-04:00,24.25
2023-07-03 00:00:00-04:00,24.90999984741211
2023-07-05 00:00:00-04:00,23.899999618530273
2023-07-06 00:00:00-04:00,22.829999923706055
2023-07-07 00:00:00-04:00,22.709999084472656
2023-07-10 00:00:00-04:00,23.540000915527344
2023-07-11 00:00:00-04:00,23.90999984741211
2023-07-12 00:00:00-04:00,23.440000534057617
2023-07-13 00:00:00-04:00,23.459999084472656
2023-07-14 00:00:00-04:00,22.969999313354492
